Full_Path, IsValid,X,Y,ROI,Colour_group,N_in_clust,Area,Radius,Hue,Saturation,Rmean,Gmean,Bmean,Rsd,Gsd,Bsd, Comment
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-222.JPG", 1,1204.8,301.6,1,0,8,86,6,54,41,98.2907,95.2093,71.407,4.15811,2.67135,2.23305, "2018-07-28 [8:01:04 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-222.JPG", 0,1180.25,288.75,0,0,4,58,5,50,46,105.172,100.103,72.5345,3.45046,2.83538,2.74411, "2018-07-28 [8:01:04 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-222.JPG", 0,1187.56,285.235,0,0,4,51,5,52,46,104.118,100.275,72.1176,3.60201,2.80499,2.94681, "2018-07-28 [8:01:04 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-222.JPG", 0,1196.1,281.622,0,0,4,79,6,50,46,106.608,101.139,73.6456,4.29333,2.86054,2.9939, "2018-07-28 [8:01:04 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-222.JPG", 0,1204.5,278,0,0,4,55,5,48,50,110.364,103.036,73.7273,3.38452,3.12315,2.65644, "2018-07-28 [8:01:04 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-222.JPG", 0,715.75,9.25,0,0,3,79,5,40,40,10.7089,9.83544,8.1519,2.20286,2.14107,2.79372, "2018-07-28 [8:01:04 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-222.JPG", 0,724,5,0,0,3,83,7,30,25,11.4217,10.2651,9.20482,3.28204,2.91434,2.70583, "2018-07-28 [8:01:04 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-222.JPG", 0,144.5,1967,0,0,1,241,10,128,33,50.5228,65.6432,52.9419,4.5094,2.9123,3.90456, "2018-07-28 [8:01:04 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-222.JPG", 0,60,1960.5,0,0,1,134,7,108,30,58.903,70.8582,56.3806,3.08359,2.21036,3.07255, "2018-07-28 [8:01:04 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-222.JPG", 1,1503.89,1730.27,1,0,1,3669,35,46,50,110.376,101.686,73.8836,10.3605,7.50613,5.18173, "2018-07-28 [8:01:04 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-222.JPG", 1,1835.46,1649.13,1,0,1,4157,38,46,49,111.599,103.918,75.6519,10.5185,7.56327,5.10675, "2018-07-28 [8:01:04 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-222.JPG", 1,1916.71,1612.03,1,0,1,3036,32,46,49,112.165,103.981,75.6347,10.3531,7.43836,5.07141, "2018-07-28 [8:01:04 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-222.JPG", 1,1352,1569,1,0,1,123,7,42,56,130.211,116.138,82.6423,6.47908,4.60966,3.58869, "2018-07-28 [8:01:04 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-222.JPG", 1,1050.1,1572.3,1,0,1,415,13,42,62,114.896,101.829,70.2337,7.04851,5.67468,3.77003, "2018-07-28 [8:01:04 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-222.JPG", 0,11.5,1537,0,0,1,255,10,60,50,52.0157,52.0392,34.7765,4.97933,4.34289,3.16411, "2018-07-28 [8:01:04 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-222.JPG", 1,1583.35,1552.95,1,0,1,3848,36,48,48,120.994,113.352,83.4922,10.6531,7.56836,5.1099, "2018-07-28 [8:01:04 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-222.JPG", 1,1762.45,1514.58,1,0,1,3483,34,46,47,124.84,116.135,85.5194,11.3209,8.0586,5.20462, "2018-07-28 [8:01:04 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-222.JPG", 1,1388.97,1469.51,1,0,1,3367,33,50,45,120.394,113.805,83.8744,9.72107,6.97406,4.9609, "2018-07-28 [8:01:04 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-222.JPG", 1,1042.27,1463.85,1,0,1,3930,37,50,51,98.5013,92.5982,65.7491,9.46595,6.85739,5.0329, "2018-07-28 [8:01:04 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-222.JPG", 1,1506,1435,1,0,1,3446,33,48,46,129.763,122.137,90.1637,10.3791,7.60217,5.2362, "2018-07-28 [8:01:04 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-222.JPG", 1,1765.89,1396.7,1,0,1,3476,34,48,46,135.318,126.886,93.5276,11.0008,8.17594,5.27151, "2018-07-28 [8:01:04 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-222.JPG", 1,1888.8,1395.9,1,0,1,4011,36,48,47,129.377,120.948,88.9908,10.6913,7.59244,4.97212, "2018-07-28 [8:01:04 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-222.JPG", 1,1356.5,1373.5,1,0,1,3238,33,48,45,125.808,119.111,88.0661,11.0646,7.89164,5.35946, "2018-07-28 [8:01:04 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-222.JPG", 1,1038.23,1353.09,1,0,1,2760,31,50,49,98.8917,94.2471,67.1181,8.2462,5.83321,4.4135, "2018-07-28 [8:01:04 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-222.JPG", 1,1472.75,1347.25,1,0,1,3159,33,48,44,137.599,130.078,96.5499,11.3924,8.75995,5.80153, "2018-07-28 [8:01:04 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-222.JPG", 1,1837,1325.5,1,0,1,3967,36,48,46,140.159,131.589,97.0658,11.2924,8.52038,5.65767, "2018-07-28 [8:01:04 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-222.JPG", 1,1625.15,1306,1,0,1,3227,32,48,45,148.767,139.808,104.435,11.541,9.24956,6.61797, "2018-07-28 [8:01:04 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-222.JPG", 1,2125.4,1290.8,1,0,1,2885,32,48,49,111.106,104.106,75.383,9.17679,6.59696,4.54842, "2018-07-28 [8:01:04 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-222.JPG", 1,1171.27,1238.88,1,0,1,3127,32,52,45,113.359,108.33,79.4074,9.97784,7.40862,5.13866, "2018-07-28 [8:01:04 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-222.JPG", 1,823.712,1211.23,1,0,1,3166,33,46,57,98.2729,89.8632,62.1087,8.88644,6.35563,4.71168, "2018-07-28 [8:01:04 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-222.JPG", 1,1071.13,1203.18,1,0,1,2975,32,52,45,102.698,99.2501,72.0424,5.54094,4.2847,3.38445, "2018-07-28 [8:01:04 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-222.JPG", 1,1419.78,1199.39,1,0,1,3048,32,50,41,146.671,140.14,105.791,10.7212,8.45715,6.73709, "2018-07-28 [8:01:04 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-222.JPG", 1,905.442,1164.79,1,0,1,563,14,48,53,104.231,96.7957,68.0391,8.40913,5.74791,4.24301, "2018-07-28 [8:01:04 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-222.JPG", 1,2097.4,1173.7,1,0,1,1728,24,46,49,120.755,112.407,81.7818,11.7445,8.13166,5.05266, "2018-07-28 [8:01:04 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-222.JPG", 1,1853.83,1167.04,1,0,1,2075,27,48,53,161.448,150.616,112.141,10.0554,7.98359,6.80335, "2018-07-28 [8:01:04 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-222.JPG", 1,2224.87,1127.85,1,0,1,2369,28,50,50,100.661,94.9751,68.0764,7.49535,5.12549,3.82732, "2018-07-28 [8:01:04 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-222.JPG", 1,1006.17,1125.94,1,0,1,3202,34,52,46,100.989,97.4578,70.1562,7.9931,6.03649,4.55293, "2018-07-28 [8:01:04 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-222.JPG", 1,1888,1069,1,0,1,2774,30,46,53,163.238,152.468,114.553,10.0357,8.11043,6.94361, "2018-07-28 [8:01:04 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-222.JPG", 1,1121.4,1014.3,1,0,1,875,17,50,48,118.718,112.689,80.9086,10.2758,6.99404,4.26727, "2018-07-28 [8:01:04 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-222.JPG", 1,831.13,1030.4,1,0,1,3157,33,50,50,95.2331,90.4631,63.624,9.48208,6.8767,4.63206, "2018-07-28 [8:01:04 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-222.JPG", 1,971.631,1013.73,1,0,1,3913,36,52,47,98.5469,95.2798,68.2602,8.16374,6.10064,4.65574, "2018-07-28 [8:01:04 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-222.JPG", 1,1309.3,1002.4,1,0,1,2679,30,52,40,143.116,138.151,104.243,10.6553,8.53634,6.4859, "2018-07-28 [8:01:04 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-222.JPG", 1,1768.68,976.794,1,0,1,3346,33,44,62,182.508,171.363,136.731,9.69267,7.27354,7.26057, "2018-07-28 [8:01:04 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-222.JPG", 1,853.5,951,1,0,1,444,13,50,53,101.899,95.9595,67.4234,6.01314,4.42331,3.31252, "2018-07-28 [8:01:04 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-222.JPG", 1,2198.37,929.52,1,0,1,524,15,48,52,113.265,104.897,74.542,6.90771,4.94728,3.38478, "2018-07-28 [8:01:04 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-222.JPG", 1,2069.61,947.505,1,0,1,4227,37,48,49,127.724,119.522,87.4793,10.6104,7.63651,4.99695, "2018-07-28 [8:01:04 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-222.JPG", 1,1815.68,828.982,1,0,1,3089,32,48,51,162.421,153.494,116.262,9.60344,7.48863,6.85629, "2018-07-28 [8:01:04 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-222.JPG", 1,1025.91,768.928,1,0,1,1349,21,52,48,104.304,99.7813,71.447,7.83824,5.73043,4.24071, "2018-07-28 [8:01:04 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-222.JPG", 1,815,772.5,1,0,1,2760,30,50,53,98.9935,92.6406,65.1518,7.77944,5.91439,4.31692, "2018-07-28 [8:01:04 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-222.JPG", 1,1575.66,761.638,1,0,1,3421,34,50,48,160.412,153.151,116.373,9.22237,7.46019,6.92835, "2018-07-28 [8:01:04 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-222.JPG", 1,1112.5,739,1,0,1,2373,28,52,45,109.206,105.107,75.5748,8.75134,6.65035,4.44005, "2018-07-28 [8:01:04 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-222.JPG", 1,1577,654,1,0,1,60,6,48,52,158.983,148.817,109.517,5.12105,3.99161,3.81953, "2018-07-28 [8:01:04 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-222.JPG", 1,1456.74,664.229,1,0,1,3789,36,52,43,135.105,130.047,96.4149,10.6879,8.11055,5.47343, "2018-07-28 [8:01:04 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-222.JPG", 1,1723,548,1,0,1,3560,35,48,46,137.402,129.456,94.5298,9.4766,7.03084,4.78394, "2018-07-28 [8:01:04 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-222.JPG", 1,1218.71,490.288,1,0,1,2653,30,54,44,105.003,101.524,73.9114,8.54923,6.3226,4.2273, "2018-07-28 [8:01:04 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-222.JPG", 1,1695.25,414.25,1,0,1,3850,36,50,47,125.577,118.85,86.7016,7.94194,5.83189,4.14027, "2018-07-28 [8:01:04 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-222.JPG", 0,1094.19,358.447,0,0,1,478,14,48,50,108.621,102.077,72.8598,6.64732,4.61197,3.76696, "2018-07-28 [8:01:04 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\wt 4 (2).JPG", 0,148.5,1962,0,0,2,54,5,124,30,51.8889,65.5741,53.4444,3.41651,2.24129,3.33069, "2018-07-28 [8:03:01 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\wt 4 (2).JPG", 0,63.128,1952.7,0,0,2,258,10,96,29,63.5349,73.1589,57.969,3.93613,2.57067,3.20091, "2018-07-28 [8:03:01 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\wt 4 (2).JPG", 0,121.2,1974.4,0,0,5,197,9,132,32,51.5431,67.1421,54.8934,4.57578,3.82126,3.863, "2018-07-28 [8:03:01 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\wt 4 (2).JPG", 0,105.554,1947.18,0,0,5,224,10,106,27,57.7589,68.3482,54.8795,3.44491,2.97172,3.05911, "2018-07-28 [8:03:01 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\wt 4 (2).JPG", 0,989,1816,0,0,10,189,8,60,13,10.4868,10.0635,8.89418,3.45512,3.29474,2.59344, "2018-07-28 [8:03:01 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\wt 4 (2).JPG", 0,970.35,1815.45,0,0,10,88,6,30,28,10.1023,9.46591,7.70455,2.63095,2.2427,2.53118, "2018-07-28 [8:03:01 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\wt 4 (2).JPG", 0,1061.5,1810,0,0,10,738,17,40,40,11.271,10.3618,8.07046,4.01931,3.36403,2.90717, "2018-07-28 [8:03:01 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\wt 4 (2).JPG", 0,1010.01,1809.23,0,0,10,820,18,40,45,9.55854,9.43902,7.37317,3.62729,3.04521,2.47657, "2018-07-28 [8:03:01 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\wt 4 (2).JPG", 0,1008.3,1787.1,0,0,10,90,6,60,32,9.31111,9.01111,7.36667,2.20779,2.0381,1.87496, "2018-07-28 [8:03:01 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\wt 4 (2).JPG", 1,1129,1666.5,1,0,6,89,6,44,62,116.933,104,70.9663,2.73398,3.07716,2.58964, "2018-07-28 [8:03:01 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\wt 4 (2).JPG", 0,1101.75,1665.75,0,0,6,1757,25,44,62,114.721,102.61,69.901,4.10684,3.3455,3.04179, "2018-07-28 [8:03:01 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\wt 4 (2).JPG", 0,1064,1662,0,0,6,54,5,42,63,118.815,105.241,72.2593,3.15229,2.05295,3.21263, "2018-07-28 [8:03:01 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\wt 4 (2).JPG", 0,1058.81,1643.3,0,0,6,499,17,42,65,117.754,104.07,70.2104,4.87911,3.4407,3.33939, "2018-07-28 [8:03:01 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\wt 4 (2).JPG", 0,1927,1574.5,1,0,10,86,7,46,54,128.686,117.895,83.8372,2.91239,2.44696,2.04392, "2018-07-28 [8:03:01 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\wt 4 (2).JPG", 0,1948,1569,1,0,10,133,7,48,54,125.579,116.955,82.0827,2.90847,2.2193,2.34916, "2018-07-28 [8:03:01 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\wt 4 (2).JPG", 0,1913.67,1568.87,1,0,10,89,6,48,54,131.281,121.708,84.9213,3.78837,2.65714,2.35932, "2018-07-28 [8:03:01 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\wt 4 (2).JPG", 0,1962,1567,1,0,10,54,5,50,51,124.185,116.889,82.5556,2.47916,1.975,2.30052, "2018-07-28 [8:03:01 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\wt 4 (2).JPG", 0,2350,1378,0,0,11,86,6,36,149,22.6279,15.5581,5.63953,8.10068,4.65235,2.92845, "2018-07-28 [8:03:01 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\wt 4 (2).JPG", 0,2362.42,1364.48,0,0,11,640,17,34,179,23.45,14.7125,4.30156,6.4547,4.26609,2.5904, "2018-07-28 [8:03:01 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\wt 4 (2).JPG", 0,2379.34,1344.22,0,0,11,1014,21,32,187,26.1223,16.0197,4.49507,6.31928,4.48986,2.54724, "2018-07-28 [8:03:01 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\wt 4 (2).JPG", 0,2383.71,1302.08,0,0,11,398,12,36,180,29.2412,18.7462,4.64322,7.63606,5.20737,2.64983, "2018-07-28 [8:03:01 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\wt 4 (2).JPG", 1,1558,1272.5,1,0,2,2387,29,50,54,164.747,156.651,117.241,6.47366,5.17948,4.83963, "2018-07-28 [8:03:01 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\wt 4 (2).JPG", 1,1499.33,1260.84,1,0,2,4252,38,50,50,160.429,153.303,113.996,5.50111,4.67221,4.71867, "2018-07-28 [8:03:01 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\wt 4 (2).JPG", 0,797.25,1176.75,1,0,5,129,7,44,64,114.574,102.891,68.5814,3.95122,2.61505,2.54868, "2018-07-28 [8:03:01 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\wt 4 (2).JPG", 0,803.188,1149.71,1,0,5,884,20,46,60,109.883,99.8507,68.4762,4.28492,2.90507,2.69057, "2018-07-28 [8:03:01 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\wt 4 (2).JPG", 0,788.577,1128.62,1,0,5,242,12,44,64,114.983,102.161,68.5537,4.17397,2.97789,2.43711, "2018-07-28 [8:03:01 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\wt 4 (2).JPG", 0,964.937,1307.41,1,0,17,1408,25,50,53,110.202,104.432,72.451,4.83921,3.49793,3.07402, "2018-07-28 [8:03:01 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\wt 4 (2).JPG", 1,1003.5,1250,1,0,17,48,5,52,51,110.708,106.021,74.2708,2.27407,1.777,2.20311, "2018-07-28 [8:03:01 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\wt 4 (2).JPG", 0,1008,1246,1,0,17,78,7,52,49,110.756,106.5,74.5128,2.84103,2.07118,2.44775, "2018-07-28 [8:03:01 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\wt 4 (2).JPG", 0,1013,1238,1,0,17,49,5,54,50,110.408,106.041,74.4694,2.10506,1.9889,2.26333, "2018-07-28 [8:03:01 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\wt 4 (2).JPG", 0,1001.5,1221.5,1,0,17,986,22,52,49,108.802,104.118,73.6531,2.79825,2.42221,2.61552, "2018-07-28 [8:03:01 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\wt 4 (2).JPG", 0,1015.5,1200,1,0,17,189,8,50,50,111.741,106.354,75.2222,2.87478,2.41655,2.5476, "2018-07-28 [8:03:01 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\wt 4 (2).JPG", 1,999,1126,1,0,17,3049,33,50,55,118.952,111.729,77.0833,6.47495,4.70263,3.47711, "2018-07-28 [8:03:01 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\wt 4 (2).JPG", 0,1409.47,1127.2,1,0,3,1600,29,52,50,165.981,160.383,122.999,4.12984,3.3995,3.73016, "2018-07-28 [8:03:01 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\wt 4 (2).JPG", 1,1419.92,1085.88,1,0,3,3695,40,52,51,169.616,163.92,127.242,6.06263,5.41565,6.07259, "2018-07-28 [8:03:01 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\wt 4 (2).JPG", 0,833.5,1071,1,0,3,255,9,46,59,118.969,108.043,73.8039,4.30404,2.82631,2.67589, "2018-07-28 [8:03:01 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\wt 4 (2).JPG", 0,848.5,1057,1,0,3,53,5,52,56,117.491,110.623,75.0566,3.30359,2.01361,2.27996, "2018-07-28 [8:03:01 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\wt 4 (2).JPG", 0,12.1351,982.811,0,0,5,52,5,12,237,56.4808,12.6538,2.38462,15.7889,6.35611,4.90834, "2018-07-28 [8:03:01 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\wt 4 (2).JPG", 0,10,973.5,0,0,5,106,6,12,233,68.4528,15.9717,2.84906,10.2931,6.72228,3.70148, "2018-07-28 [8:03:01 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\wt 4 (2).JPG", 1,1275.5,981,1,0,2,3616,36,54,46,152.165,146.712,107.35,7.15809,6.07286,5.515, "2018-07-28 [8:03:01 PM]: no comment"
